英语专业,0.7332006692886353
contract,0.7331979008097398
迪,0.7331897741869876
归一化,0.7330680693450727
客户机,0.7329780208437067
应用服务,0.7329235688636178
global,0.7328969099019703
电路,0.7328706038625616
斯大林,0.7327153102347725
模拟量,0.7326770189561342
词语,0.732534016433515
交叉学科,0.7325296088268882
俄国,0.7325156299691451
科举,0.732467140022077
序列化,0.7324170987857016
班级,0.7323606469129261
dhcp,0.7322562525146886
太平天国,0.7322379711427187
格林,0.732219049805089
粒子,0.732036148246966
宗教,0.7320166794877303
数据仓库,0.7319305821468955
中山大学,0.7317719443848258
三阶,0.7317622617671364
填空,0.7316365477285887
学科,0.7316361555927678
课时,0.7315277943485662
人体,0.7314775288105011
振荡器,0.7313741994531531
英语语法,0.7313602880427712
编程语言,0.7312834027566408
特征向量,0.7312684702245813
数据管理,0.731241026991292
access,0.7310615825025659
数学系,0.7309424830110449
response,0.7309027580838454
刘辉,0.730866109070025
收发器,0.7308098626764197
多项式,0.7307921146091662
哲学家,0.7307737250077097
佛教,0.7307705236108679
清代,0.7307492290672503
数学方法,0.7307263283353103
柯,0.730662066685526
cosx,0.7306261235161832
cache,0.7306057606872759
软件工程,0.7305784288205599
decade,0.7305129217474085
schema,0.7304967202638325
相电压,0.7304272604616064
直流电,0.7303970754146576
形式语言,0.7303917486416666
复印件,0.7303888091915532
政权,0.7303742531098818
磁盘分区,0.7303306476065987
self,0.7302484951521221
预习,0.7301584544934725
师范类,0.7300186580733249
邓小平,0.7300143743816175
器件,0.7300071606510564
contrast,0.7299496735397139
口语,0.7299030203568307
网络设备,0.7297644097554056
神经元,0.7296410281407205
程序运行,0.7295677693266618
文件属性,0.7294712647011405
冯玉祥,0.7294575775924482
中国共产党,0.7294301327906156
教学模式,0.7293867264923296
利息支出,0.7293288315597334
第七节,0.7292575098966297
存储设备,0.7292558974341342
半导体器件,0.7291661046053234
选择题,0.7291315056775746
辛亥革命,0.729119178495909
activity,0.7290559175767397
恩格斯,0.729020030874955
晶体结构,0.7290068958934984
洋务派,0.7287965181626772
功效,0.7287320259370302
磁盘,0.7287028824028216
三种,0.7286985516548157
操作系统,0.7286343276500702
char,0.7284641532521499
道德观,0.7284355885104129
求函数,0.7284256784539473
标识符,0.7284222794206519
分词,0.7284068622087178
分布式系统,0.7282996601180026
平面几何,0.7282738450326418
民主革命,0.7280783637573844
内阁,0.7280497676447818
变量,0.7279884376023945
类名,0.7279834292436901
英语单词,0.727973432917344
土地革命,0.7279602634279352
degree,0.72794120092141
面粉,0.7279260346764013
丛书,0.7278628427731363
简答题,0.7278427936528858
摊销,0.7277636637813166
command,0.7277544203557467
第五节,0.7275793521027816
管理学,0.7275339521859822
十九,0.7275144379389914
概率分布,0.7274638351641203
注册表,0.7274026070770464
近代,0.7271803444937656
新民主主义,0.7271504308048048
出版社,0.7271497767222556
开发工具,0.7271119073817605
电磁学,0.7270327680989316
政治经济学,0.7270073435808483
操作数,0.727002363455923
法西斯,0.7268462996733817
路由表,0.7268438872538114
马克思列宁主义,0.7268346140259191
数学知识,0.7268024055581344
作家,0.7267862934815256
课文,0.7267696292776811
树,0.7267023513191625
待用,0.7266843036601418
学术论文,0.726668224522942
句法,0.7266616742861899
可扩展性,0.7266328538718977
局域网,0.7265629564460955
农田,0.726433747693112
pursuit,0.7262824146371138
advantage,0.7261779276948226
开始菜单,0.7261654326790258
温度传感器,0.7259882782634935
变阻器,0.7259642685714521
vlan,0.7259218990802765
发音,0.7256417258789665
单片机,0.7256375315942263
知识点,0.7256255353751936
东北师大,0.7256151139736176
数据通信,0.7254112943222648
现金流量,0.7254060287224618
软件系统,0.7253869520990472
形容词,0.7253658097041281
两类,0.7252812213019321
down,0.7251840076948467
卜算子,0.7251386673826921
key,0.72508998921043
选修课,0.7250795176154688
高阶,0.7250716654877913
求值,0.7250429768311349
硬件平台,0.7250223975432547
电光,0.7250186299022875
杨氏,0.725016640989404
四种,0.7250055843277982
学科知识,0.7249682028042642
四则运算,0.7249269312933871
源文件,0.7247448187125357
并行计算,0.7246577520119516
algorithm,0.7246506590592233
唯物辩证法,0.7245926276633614
网络接口,0.7245251348144129
子程序,0.7244876811378881
道德规范,0.7243834733963013
float,0.7243815048744804
重命名,0.7243780430994535
安装包,0.7243425751987257
系统文件,0.7243271642609647
自然数,0.7241144321466747
课内,0.7239629030227661
第八,0.7238690398241344
示波器,0.7238673567771912
信贷,0.7238372407461467
条纹,0.7237302362918854
拼写,0.7237014817564111
万用表,0.7236518969661311
数据结构,0.723442449381477
病毒,0.7232148459083155
听写,0.7232145321996588
数据库系统,0.7231589069491938
路由器,0.7230956460300245
处理器,0.723021957435106
程序安装,0.7229410127589577
取值,0.7228788137435913
克鲁斯,0.7228456845408991
笔试,0.7228072897384041
教材,0.7226863597568712
对比度,0.7226494785986448
商代,0.722530019910712
test,0.7225168927719718
爱尔兰,0.7224678334436918
教学活动,0.7224627294038471
列宁,0.7223671690413827
产业,0.7223466038703918
交流电,0.7223013278685118
中译本,0.7221961162592235
连接件,0.7221206818756304
应用程序,0.7220959804560009
威利,0.722066531055852
五四运动,0.7220504393703059
硬盘分区,0.7220020670639841
洋务运动,0.7219814485625217
拉美,0.7219792133883426
网段,0.7217836019239927
林,0.721677237435391
词汇,0.7216263240889499
数学课程,0.7215180726427781
四十年,0.7214887895082173
式子,0.7214201061349166
孔子,0.7213515200112995
索引,0.7212248852378443
集线器,0.7211581280356959
离散数学,0.7211279774966993
试卷,0.7210658914164493
十三,0.7210576471529508
网络协议,0.7210300015775781
university,0.7209864305822473
问答题,0.7209412957492628
理工科,0.7208757133860337
现代汉语,0.7208637893199921
姆,0.7207447337476831
自由电子,0.7206783733869854
typical,0.720670074224472
聚醚,0.7206475515114633
植物,0.7206406044332605
财务报表,0.7205914729519894
成分,0.7205791896895358
访问控制,0.7204696959570834
信息工程,0.7204352962343317
马列主义,0.7204258096845526
通信工程,0.7203646223796042
severe,0.7203258777919569
一堂课,0.7202628003923517
专业课程,0.7202411325354325
乘积,0.7202197407421312
辞赋,0.7202101161605433
大学本科,0.7201636276747051
教学大纲,0.7201318411450637
关节,0.7200961065919775
教学方式,0.7200910276488254
小说,0.7200632660012496
潍坊,0.7200482205340737
共轭,0.7199055270144814
爱因斯坦,0.7198984481786427
十年,0.7198587765819148
专业化,0.7197121052365554
汉语,0.7197078780124062
辅音,0.7196956951367227
八年,0.7196545977341501
民主党,0.7196170640619177
数字信号,0.7195697520908556
地主阶级,0.7195253215338054
正弦波,0.7193954916376817
种植,0.7193824131237833
工程学院,0.7193700577083387
console,0.7193327028500406
道德素质,0.7192715233878085
修辞,0.7192409854186209
质点,0.7192343128354926
视频文件,0.7191471331997922
走势,0.7190844918552198
亮度,0.7190445896826292
网络连接,0.7190425725359666
拟合,0.7190143183657998
短文,0.7189712006794778
红外光,0.7189435566726484
社会形态,0.7188426773799094
书籍,0.7187953810942801
写作方法,0.718721645443063
抗日,0.718633223521082
三角形,0.7186316894857507
listening,0.7186213104348433
艺术性,0.7185776672865215
课要,0.7185330234075847
力矩,0.7184737246287497
器官,0.7183265842889485
施工,0.7183082244898144
建筑,0.7182841410762385
课中,0.7182810134009311
抗日民族统一战线,0.7182760270018327
三权分立,0.7182479390972539
本科生,0.7181688860843056
备课,0.7181622605574759
专政,0.7180561909550115
purchase,0.7180494744526712
班上,0.717949324532559
饮料,0.7179450267239621
语句,0.7178688708104586
理工类,0.7178117303471816
register,0.7177369829855467
向量,0.7177036106586456
第十,0.7176939860770577
课前预习,0.7176660816920432
颜色,0.7175913374674948
控制系统,0.7175815826968143
治疗,0.7175499451787848
道家,0.7174718442716097
鸦片战争,0.7174420027356398
数理统计,0.7174271643161774
财务会计,0.717411176154488
导电性,0.7173638516350797
英国,0.7173216750747279
莱布尼茨,0.7172992260832536
程序设计,0.7172939542092776
批处理,0.7172851844837791
短期,0.7172226592114097
道德修养,0.7172049315352189
复选框,0.7170782889190473
电子电路,0.7170505006062357
蔗糖,0.7169464026626787
英文单词,0.7169130224930612
方程组,0.7168893437636527
艺术史,0.7167914509773254
智能化,0.7167837211960241
世界名著,0.7167786234303525
营养,0.7167776838729256
总线,0.7167325302174217
school,0.7166505252060137
港口,0.7166020007509935
溶解,0.7165731975906774
艺术,0.7165593881356088
课程目标,0.7165525916375612
电磁波,0.716541117743442
关联词,0.7165366881772092
分类器,0.7165326068275853
电源,0.7164641806953832
物理地址,0.7164303221200642
参考书,0.7163739816138619
线性规划,0.7162828633659765
本科课程,0.7162677033951408
状态栏,0.7162299375785025
抽象性,0.7161639677850824
权力,0.7161063410733876
编著,0.7160798703369341
神经网络,0.7160768195202476
利润率,0.7160322791651675
主课,0.7160147930446424
同轴电缆,0.7160118332034663
html,0.7159839335240816
谐振,0.7159515917301178
狄,0.7159133459392347
通信协议,0.715876977694662
conference,0.7158479878776952
理解力,0.7158407333650088
色调,0.7158030946003763
编辑,0.715697246162515
文件类型,0.7156422326439306
明清,0.7156364196225217
宋词,0.7156231105327606
课程体系,0.7155765624422776
图形界面,0.7155203003632394
品德,0.7154799840952221
徐志摩,0.7154651284217834
指令集,0.7152827052693618
期末考试,0.715267709995571
option,0.7152081163305986
二进制,0.7150860632720747
弗洛伊德,0.7150174504832217
共产国际,0.7149939270395982
n,0.7149801677779147
银行业务,0.7149316731252169
气体,0.7148448746455344
方差,0.7147928993952902
民主,0.7147710088052248
期刊,0.7147611238454518
反封建,0.7146829790190646
印度,0.714612719259764
printf,0.714572897082881
杂化,0.714543259457538
快捷键,0.7144264625875574
计算资源,0.7144088901971516
政党,0.714392646362907
window,0.7143879626926622
电功率,0.7143736513037431
秦,0.7143491820285195
教学要求,0.71433036107766
议论文,0.7142442449143058
常数,0.714146752106516
语篇,0.7141070350220329
依法,0.7138702053772775
院校,0.7138662589223761
清华大学出版社,0.7138428546880421
人身权利,0.7138117269465798
数据服务,0.713791991534986
逻辑思维,0.7137746873654818
模拟信号,0.7137608073259655
实施方案,0.7136118506130419
电路设计,0.713556275555962
其他软件,0.713551590317174
新民主主义革命,0.7134672748415094
ajax,0.7133430791528601
金光,0.7132162059608259
孙伟,0.7132085985259006
皇后,0.7131854499641218
王珊,0.7131698398213637
道德,0.7131459211048327
主键,0.7130815292659559
快捷方式,0.7130768142248455
stop,0.7130763311135141
教研,0.713053329994804
帝国主义,0.7129808742749063
文档,0.7129403305681128
利润总额,0.712923631856316
constant,0.7129162957793788
制造业,0.7128969760317552
教学管理,0.7128897434786746
学校,0.7128605921017496
价格,0.7128341511676186
管理制度,0.7127802497462222
功率因数,0.7127687554610403
课文内容,0.7127584297406045
有理数,0.7126076346949527
量子化,0.7125976634652991
频响,0.712585050808756
学说,0.7125660839833712
杭州,0.7125216142127389
abuse,0.7125128178220046
软件设计,0.71248271120222
集成化,0.7123358171237143
运筹学,0.7122931496093148
放大器,0.7122830717187179
软件工具,0.7122741404332613
电影,0.7122722487700613
固定资产,0.7121992111206055
微处理器,0.7121813642351251
第七,0.7120388009046253
第二次世界大战,0.7119717331309068
球体,0.7119511130609011
松林,0.7119491084625846
security,0.7119471885656056
汉译英,0.7118302473896428
开发人员,0.7117884833561746
科学出版社,0.7117671135224795
记叙文,0.7117390914967185
引力场,0.7116753553089342
现实性,0.7116000730740396
面向对象,0.7115750234378012
语文,0.7115207973279452
电磁场,0.7114967343054319
随机变量,0.7114757283737785
旋转轴,0.7113839027128721
做习题,0.711298079867112
食品,0.7112858279755241
原始数据,0.7112847723458943
数列,0.7112488119225753
语义,0.7111696083294717
程序开发,0.7110985093995145
晶格,0.7110743052081058
战争,0.7110601710645776
棵,0.7109113257182272
图斯,0.7109073620093497
驱动程序,0.7108717011777979
反帝,0.7108574697845861
部件,0.7108136399796134
生态学,0.7106786982009285
浏览器,0.7106747313549644
一棵,0.7105114836441843
database,0.7104893609097129
共产主义,0.7104887350609428
古代,0.7104576998635342
余弦,0.7104061136120244
美感,0.7104006754724603
硕士,0.7103836630520067
播种,0.7103281350512254
单链,0.7102831319758767
掩码,0.7102805972099304
新教,0.7102424204349518
链表,0.7101201211151323
escape,0.710085142599909
毛泽东思想,0.7100612834880227
沙漠,0.7100591377208108
蔡邕,0.7100146052084471
制度,0.7099624119306865
编写程序,0.7099499169148897
几何学,0.7099325280440482
频域,0.7099215623579527
反射光,0.7098987400531769
斯特拉,0.7098481513951954
软件平台,0.7098346305520911
debug,0.7098050117492676
基础教育,0.7097950797331961
主程序,0.7097894565055245
李芳,0.7097170290194059
信息系统,0.7095415168686917
森林,0.7093677912887774
奴隶制度,0.7093351655884793
五年,0.7092406953635969
academy,0.7092236500037344
上下文,0.7091935214243437
降低,0.7090658576864945
外语类,0.7090029073388953
小树,0.7089798513211703
作业题,0.7089351399948722
总统,0.7088789641857147
